timestamp,accel_x,accel_y,accel_z
2024-08-20 11:43:31,-1.439545,1.683193,-0.938582
2024-08-20 11:43:31,-0.623184,-1.368999,-1.286442
2024-08-20 11:43:31,-1.70209,1.383798,-1.539304
2024-08-20 11:43:31,-1.852888,-1.105507,1.242629
2024-08-20 11:43:31,-1.247169,-0.502416,1.071749
2024-08-20 11:43:31,-0.540843,-1.973743,-1.470607
2024-08-20 11:43:31,-1.384018,0.348279,-1.520928
2024-08-20 11:43:32,-0.608667,0.256593,1.994574
2024-08-20 11:43:32,0.03777,-1.29304,0.960364
2024-08-20 11:43:32,0.404838,0.686985,0.69665
2024-08-20 11:43:32,0.950528,-0.237088,1.292074
2024-08-20 11:43:32,0.636495,1.095025,-1.463311
2024-08-20 11:43:32,1.698881,-0.861388,-1.614974
2024-08-20 11:43:32,0.462419,1.565248,-1.465011
2024-08-20 11:43:32,0.905278,0.718729,1.837403
2024-08-20 11:43:32,-0.643459,0.742036,-1.675366
2024-08-20 11:43:33,-0.289538,1.29102,-0.049779
2024-08-20 11:43:33,0.793878,-0.37964,-1.195155
2024-08-20 11:43:33,-0.750811,1.441149,1.324485
2024-08-20 11:43:33,0.20405,-1.318448,-1.858277
2024-08-20 11:43:33,0.475216,0.686525,-1.745432
2024-08-20 11:43:33,0.28012,0.355067,-1.456149
2024-08-20 11:43:33,0.591818,-0.215423,1.900578
2024-08-20 11:43:33,1.879479,-0.143057,0.899295
2024-08-20 11:43:33,0.758721,1.012679,1.838203
2024-08-20 11:43:33,-1.834135,-0.175392,1.106928
2024-08-20 11:43:34,-1.783456,-0.471254,1.446479
2024-08-20 11:43:34,-1.801585,-1.706344,1.76222
2024-08-20 11:43:34,-0.131343,-1.522907,0.504266
2024-08-20 11:43:34,-0.906175,-0.764805,-1.828368
2024-08-20 11:43:34,0.361344,0.100549,1.704832
2024-08-20 11:43:34,-0.738029,1.601651,0.75856
2024-08-20 11:43:34,-0.47761,-1.986374,0.436713
2024-08-20 11:43:34,0.630522,-1.853096,0.282522
2024-08-20 11:43:34,-0.614996,-0.171159,1.331986
2024-08-20 11:43:34,0.046941,-1.170085,1.713568
2024-08-20 11:43:35,0.342895,1.174689,0.883565
2024-08-20 11:43:35,-0.690247,0.356039,1.454725
2024-08-20 11:43:35,-0.150809,0.184952,1.732632
2024-08-20 11:43:35,-1.931688,-0.591894,-1.132568
2024-08-20 11:43:35,0.891486,0.386159,-0.121096
2024-08-20 11:43:35,1.544467,-1.64702,-0.708881
2024-08-20 11:43:35,0.545517,-1.931331,-1.155974
2024-08-20 11:43:35,-1.223202,1.628362,0.48378
2024-08-20 11:43:35,1.318726,-0.961714,-0.535287
2024-08-20 11:43:36,0.709554,-0.352203,-0.778409
2024-08-20 11:43:36,-0.01434,1.723703,0.332211
2024-08-20 11:43:36,-0.70335,1.627867,0.035759
2024-08-20 11:43:36,1.856596,-0.79564,-1.058173
2024-08-20 11:43:36,0.274661,1.234693,-0.701474
2024-08-20 11:43:36,-0.40126,1.192926,-1.455113
2024-08-20 11:43:36,-0.466682,0.734594,0.591718
2024-08-20 11:43:36,0.919864,-1.839742,-1.493876
2024-08-20 11:43:36,1.157269,0.161061,-1.475994
2024-08-20 11:43:36,-0.440815,-0.524423,-1.63398
2024-08-20 11:43:37,-1.740379,-0.24231,1.677828
2024-08-20 11:43:37,1.096347,1.191475,-1.626729
2024-08-20 11:43:37,1.779938,-1.280885,0.505757
2024-08-20 11:43:37,-0.592951,0.83982,-0.171065
2024-08-20 11:43:37,-0.44001,0.141621,0.980581
2024-08-20 11:43:37,-1.309651,-0.322026,0.293679
2024-08-20 11:43:37,1.785977,1.652745,-0.855574
2024-08-20 11:43:37,1.165916,1.405716,1.960869
2024-08-20 11:43:37,-0.34846,-1.356682,1.949364
2024-08-20 11:43:38,0.413758,0.350317,-1.786254
2024-08-20 11:43:38,-0.238755,-0.699063,-1.68277
2024-08-20 11:43:38,-1.491119,-0.60423,1.461713
2024-08-20 11:43:38,-1.998496,-0.065317,1.17879
2024-08-20 11:43:38,-1.831778,-1.873884,-1.104535
2024-08-20 11:43:38,1.930478,-1.687506,1.693374
2024-08-20 11:43:38,0.34296,1.946366,-0.543596
2024-08-20 11:43:38,-1.39471,1.788876,0.411905
2024-08-20 11:43:38,-0.347624,-0.050256,-1.728886
2024-08-20 11:43:38,1.771118,0.642728,-1.139254
2024-08-20 11:43:39,-0.310568,1.031707,0.181384
2024-08-20 11:43:39,-0.625059,-1.528674,-0.139608
2024-08-20 11:43:39,1.308598,-1.27751,-1.950847
2024-08-20 11:43:39,1.816036,-1.817429,-1.377732
2024-08-20 11:43:39,-1.07655,-0.211738,1.235741
2024-08-20 11:43:39,0.554177,1.526987,0.62529
2024-08-20 11:43:39,-0.770129,1.025515,-0.309313
2024-08-20 11:43:39,-0.358998,-1.35187,-1.773116
2024-08-20 11:43:39,-1.537354,-1.940603,0.849671
2024-08-20 11:43:39,-0.729543,1.568955,-0.883944
2024-08-20 11:43:40,0.759484,-0.710376,-1.297256
2024-08-20 11:43:40,-0.36871,1.431449,1.528413
2024-08-20 11:43:40,1.371394,0.264052,-1.150881
2024-08-20 11:43:40,1.869087,1.559835,1.235456
2024-08-20 11:43:40,0.693432,1.650373,-1.581523
2024-08-20 11:43:40,1.084486,-1.899741,-0.651865
2024-08-20 11:43:40,-1.103329,0.168166,1.668246
2024-08-20 11:43:40,0.289572,-0.556594,-0.793266
2024-08-20 11:43:40,-0.023645,-1.95767,-1.54357
2024-08-20 11:43:41,0.465541,0.985493,1.711597
2024-08-20 11:43:41,-1.56168,-1.692031,1.757435
2024-08-20 11:43:41,1.016574,-0.847791,-1.574088
2024-08-20 11:43:41,-1.909788,1.965672,1.814257
2024-08-20 11:43:41,0.354478,0.046652,-1.800883
2024-08-20 11:43:41,0.022709,-0.511567,-0.802921
2024-08-20 11:43:41,-1.537456,-0.582292,-0.056798
2024-08-20 11:43:41,-1.580432,-1.707245,-1.397366
2024-08-20 11:43:41,1.952219,0.508009,-0.107397
2024-08-20 11:43:41,-0.779463,-1.262826,-1.479553
2024-08-20 11:43:42,-1.75348,-0.646782,-1.471467
2024-08-20 11:43:42,0.54594,0.895955,1.732958
2024-08-20 11:43:42,1.030303,-1.447226,1.492123
2024-08-20 11:43:42,-1.808578,-1.625072,1.869073
2024-08-20 11:43:42,-1.836012,0.975198,1.346333
2024-08-20 11:43:42,0.221536,0.511302,0.629155
2024-08-20 11:43:42,1.637804,1.621078,1.514748
2024-08-20 11:43:42,1.977335,-0.915512,0.446156
2024-08-20 11:43:42,-1.723492,0.08237,-1.673042
2024-08-20 11:43:43,1.320367,-0.309503,-0.549764
2024-08-20 11:43:43,1.915546,1.315214,-0.808473
2024-08-20 11:43:43,-1.926804,-1.667324,0.017507
2024-08-20 11:43:43,-0.688096,-0.380517,-1.753624
2024-08-20 11:43:43,0.590969,0.966543,0.043501
2024-08-20 11:43:43,1.334804,-1.086806,-0.007267
2024-08-20 11:43:43,-0.213611,-0.741056,0.810346
2024-08-20 11:43:43,-0.76928,1.246514,-1.194822
2024-08-20 11:43:43,-0.16543,0.181605,1.373889
2024-08-20 11:43:44,1.469136,-1.894517,0.691463
2024-08-20 11:43:44,-1.213532,0.14705,-0.407815
2024-08-20 11:43:44,0.00334,-1.078381,1.178892
2024-08-20 11:43:44,1.521539,0.159335,0.772757
2024-08-20 11:43:44,-0.937078,1.237427,-0.729013
2024-08-20 11:43:44,-0.250197,1.573557,-1.904289
2024-08-20 11:43:44,-1.279014,-0.587645,-1.534645
2024-08-20 11:43:44,-1.223804,0.071953,1.880781
2024-08-20 11:43:44,0.879562,0.402248,1.820188
2024-08-20 11:43:44,-0.321744,-1.096035,-0.198301
2024-08-20 11:43:45,0.679356,0.885671,0.654419
2024-08-20 11:43:45,0.152128,-1.198189,0.557107
2024-08-20 11:43:45,-1.951362,-1.149254,-1.53946
2024-08-20 11:43:45,-0.657647,-1.612502,0.894243
2024-08-20 11:43:45,1.75574,-1.265563,-0.018005
2024-08-20 11:43:45,1.55095,0.985561,0.388477
2024-08-20 11:43:45,-0.993921,0.659103,-0.127424
2024-08-20 11:43:45,0.370189,-0.731835,-1.828599
2024-08-20 11:43:45,-1.075214,-0.400501,1.366631
2024-08-20 11:43:46,-0.406207,0.719201,1.25826
2024-08-20 11:43:46,-1.464843,-0.160246,-1.929988
2024-08-20 11:43:46,-0.198869,0.590506,-1.543921
2024-08-20 11:43:46,-1.36393,0.475236,-1.125523
2024-08-20 11:43:46,-1.637111,0.185586,-1.611636
2024-08-20 11:43:46,1.531097,1.149929,-0.182407
2024-08-20 11:43:46,-0.903372,-0.148716,1.143668
2024-08-20 11:43:46,-0.330351,1.250007,1.725092
2024-08-20 11:43:46,-1.681797,-1.263032,-1.34349
2024-08-20 11:43:47,-1.023619,-0.769064,-1.221225
2024-08-20 11:43:47,1.762266,-0.975231,0.262615
2024-08-20 11:43:47,0.3877,1.627521,-1.572828
2024-08-20 11:43:47,-0.814806,-0.368177,0.739232
2024-08-20 11:43:47,0.4111,-1.434256,0.245165
2024-08-20 11:43:47,0.162529,-1.74382,-0.970889
2024-08-20 11:43:47,1.820246,0.96964,0.835772
2024-08-20 11:43:47,-0.163037,0.854365,-1.067234
2024-08-20 11:43:47,0.707077,-0.05057,0.187331
2024-08-20 11:43:48,0.196824,1.16955,-0.156324
2024-08-20 11:43:48,-1.731582,0.528483,1.477484
2024-08-20 11:43:48,-1.02695,-1.419883,0.770889
2024-08-20 11:43:48,-1.218189,1.848371,-1.539569
2024-08-20 11:43:48,-0.495253,-1.097231,0.380507
2024-08-20 11:43:48,-1.439246,-1.363646,-1.254332
2024-08-20 11:43:48,-1.68113,0.853121,-1.006502
2024-08-20 11:43:48,1.456338,1.836702,-0.622233
2024-08-20 11:43:48,1.696401,-0.477784,-1.445745
2024-08-20 11:43:49,-0.458004,-0.155362,0.400671
2024-08-20 11:43:49,-1.706745,-0.823163,0.509745
2024-08-20 11:43:49,0.758634,1.755026,0.199377
2024-08-20 11:43:49,-0.649483,-0.101396,-1.548692
2024-08-20 11:43:49,1.731884,1.040432,-0.257705
2024-08-20 11:43:49,1.797785,-1.515709,1.809651
2024-08-20 11:43:49,-0.097467,1.593083,-1.4461
2024-08-20 11:43:49,-0.179471,-0.633555,-1.608697
2024-08-20 11:43:49,1.607329,-1.277379,-0.751448
2024-08-20 11:43:49,-0.570672,0.088072,0.652812
2024-08-20 11:43:50,0.34989,0.135865,-1.633471
2024-08-20 11:43:50,1.258144,-1.92432,1.783227
2024-08-20 11:43:50,-1.492224,0.363293,-1.572771
2024-08-20 11:43:50,-0.993351,1.628233,-0.158947
2024-08-20 11:43:50,-0.123997,0.435652,1.43964
2024-08-20 11:43:50,-0.029877,0.325834,0.857943
2024-08-20 11:43:50,1.671709,0.405317,-1.88525
2024-08-20 11:43:50,-0.587696,0.31244,0.9789
2024-08-20 11:43:50,-0.992654,-0.573742,-0.580911
2024-08-20 11:43:51,-0.425213,-0.488765,1.790919
2024-08-20 11:43:51,-0.791649,1.763078,0.934561
2024-08-20 11:43:51,-0.355533,1.56556,1.684999
2024-08-20 11:43:51,1.919708,-1.394907,1.430081
2024-08-20 11:43:51,0.375528,-1.565958,0.009525
2024-08-20 11:43:51,-0.736107,0.478901,-1.723854
2024-08-20 11:43:51,0.801339,-0.773161,0.047737
2024-08-20 11:43:51,1.537016,-0.388789,-0.786977
2024-08-20 11:43:51,-0.450997,-0.273964,-0.272236
2024-08-20 11:43:52,-0.215575,1.425789,-1.466464
2024-08-20 11:43:52,1.017796,-0.75922,-1.549619
2024-08-20 11:43:52,-1.841817,-0.685823,1.261082
2024-08-20 11:43:52,0.831637,-1.397279,-1.646332
2024-08-20 11:43:52,0.082791,1.382117,-1.353272
2024-08-20 11:43:52,-1.432485,1.350301,-1.55731
2024-08-20 11:43:52,0.501146,0.554375,1.375566
2024-08-20 11:43:52,1.245541,1.646605,0.881754
2024-08-20 11:43:52,0.881674,1.449243,-0.818096
2024-08-20 11:43:53,-1.838956,1.356536,-0.420826
2024-08-20 11:43:53,1.862602,-1.779744,0.653001
2024-08-20 11:43:53,0.244098,-0.266396,0.777532
2024-08-20 11:43:53,1.86296,-1.946769,1.27305
2024-08-20 11:43:53,0.555346,-1.56088,0.969726
2024-08-20 11:43:53,1.846164,0.151287,-1.032202
2024-08-20 11:43:53,-0.937987,-0.811175,1.577534
2024-08-20 11:43:53,0.880172,0.055339,-1.825532
2024-08-20 11:43:53,-0.236035,0.642204,-0.836462
2024-08-20 11:43:53,-1.784641,1.256111,-1.080256
2024-08-20 11:43:54,-0.706189,1.396076,1.854719
2024-08-20 11:43:54,-0.864981,-0.272031,0.328704
2024-08-20 11:43:54,0.142412,-1.583983,0.10041
2024-08-20 11:43:54,1.479831,-1.033604,-1.061773
2024-08-20 11:43:54,0.154326,-0.731816,-0.883539
2024-08-20 11:43:54,0.253111,-0.851598,0.421767
2024-08-20 11:43:54,0.38136,-0.177007,1.216915
2024-08-20 11:43:54,-1.382977,-1.411781,-0.671876
2024-08-20 11:43:54,1.036111,1.536291,1.534165
2024-08-20 11:43:55,-0.75386,-1.091344,0.319266
2024-08-20 11:43:55,1.614472,-0.254332,-0.883398
2024-08-20 11:43:55,-1.719826,0.844536,1.311005
2024-08-20 11:43:55,-0.616518,1.30499,-0.63816
2024-08-20 11:43:55,-0.935326,-0.717917,1.718216
2024-08-20 11:43:55,1.535505,-0.609141,1.640972
2024-08-20 11:43:55,0.416876,0.759588,0.648423
2024-08-20 11:43:55,-0.220968,-1.785692,1.162091
2024-08-20 11:43:55,-1.00652,0.896245,-0.878601
2024-08-20 11:43:56,-1.977865,1.374451,-0.515078
2024-08-20 11:43:56,-1.655508,0.570726,-0.308834
2024-08-20 11:43:56,1.492619,-1.551935,-1.760276
2024-08-20 11:43:56,-0.022735,1.966432,-0.176796
2024-08-20 11:43:56,-0.623642,1.143605,-0.340367
2024-08-20 11:43:56,-0.378258,0.960806,1.425323
2024-08-20 11:43:56,1.874656,1.2213,-0.65802
2024-08-20 11:43:56,-1.556167,0.159006,-0.172793
2024-08-20 11:43:56,-1.544086,0.584031,-0.272624
2024-08-20 11:43:56,-1.832574,1.864594,-1.541879
2024-08-20 11:43:57,-1.244302,1.968829,-0.627866
2024-08-20 11:43:57,-0.53874,-1.539581,0.059553
2024-08-20 11:43:57,-0.862191,1.379928,-1.421234
2024-08-20 11:43:57,0.430361,0.488624,1.524612
2024-08-20 11:43:57,-1.681708,0.281346,-0.188564
2024-08-20 11:43:57,-1.494363,1.609934,1.829173
2024-08-20 11:43:57,0.582528,-1.930923,-1.19632
2024-08-20 11:43:57,-0.20919,0.581804,0.565477
2024-08-20 11:43:57,-0.982513,-1.57854,-1.84439
2024-08-20 11:43:58,-0.404699,-1.056227,-0.57884
2024-08-20 11:43:58,1.909281,-0.364872,0.150925
2024-08-20 11:43:58,1.967193,-0.670114,-1.610656
2024-08-20 11:43:58,0.500733,-1.302782,-0.99286
2024-08-20 11:43:58,0.106724,0.956113,-1.912735
2024-08-20 11:43:58,0.096496,-0.850118,-1.855825
2024-08-20 11:43:58,0.717372,-1.133228,1.046109
2024-08-20 11:43:58,-1.989217,-0.377063,-0.233274
2024-08-20 11:43:58,1.374407,-1.572739,-0.155521
2024-08-20 11:43:59,-0.145059,-1.911704,1.412327
2024-08-20 11:43:59,-1.711705,0.979031,-1.654301
2024-08-20 11:43:59,-0.803962,-0.707156,1.033825
2024-08-20 11:43:59,1.029398,-0.247344,1.537533
2024-08-20 11:43:59,-0.829373,0.471691,-1.234774
2024-08-20 11:43:59,1.787523,-1.121136,-0.033172
2024-08-20 11:43:59,0.056937,-1.394349,0.333983
2024-08-20 11:43:59,1.988972,-0.036344,1.695549
2024-08-20 11:43:59,-0.663986,1.023964,-1.55371
2024-08-20 11:44:00,1.669057,-1.381444,1.437159
2024-08-20 11:44:00,-1.56491,-1.292093,1.264073
2024-08-20 11:44:00,-1.977687,0.546346,0.648215
2024-08-20 11:44:00,-0.777063,1.606365,-1.666434
2024-08-20 11:44:00,1.205443,0.6865,-0.82478
2024-08-20 11:44:00,-0.040563,-1.051172,-0.350131
2024-08-20 11:44:00,0.15823,-0.416433,-0.384997
2024-08-20 11:44:00,0.846596,-1.827858,1.581054
2024-08-20 11:44:00,-1.607128,1.180924,1.386062
2024-08-20 11:44:00,-1.216139,0.71566,-1.905341
2024-08-20 11:44:01,0.899475,1.20574,0.760407
2024-08-20 11:44:01,-1.69243,1.524626,1.361508
2024-08-20 11:44:01,1.02135,-0.527976,-1.090937
2024-08-20 11:44:01,0.029342,1.576659,0.952143
2024-08-20 11:44:01,-1.630479,-1.53557,0.212868
2024-08-20 11:44:01,1.981015,0.767073,-1.89494
2024-08-20 11:44:01,-0.113203,0.040486,-0.485386
2024-08-20 11:44:01,1.331383,0.641317,0.65709
2024-08-20 11:44:01,-0.090834,-1.661436,-0.984065
2024-08-20 11:44:02,-1.332657,1.443391,1.072861
2024-08-20 11:44:02,-1.393431,-1.214549,-0.791038
2024-08-20 11:44:02,-0.262352,-1.945199,1.786715
2024-08-20 11:44:02,0.839651,0.019606,0.52913
2024-08-20 11:44:02,-1.883144,-1.79013,1.368293
2024-08-20 11:44:02,-1.919,1.107659,-1.071871
2024-08-20 11:44:02,-1.659904,0.543321,-0.74739
2024-08-20 11:44:02,0.739061,0.899756,1.958107
2024-08-20 11:44:02,-1.255763,-1.217695,-1.263422
2024-08-20 11:44:03,-1.997354,0.158505,0.592972
2024-08-20 11:44:03,1.41854,-1.057793,-1.063797
2024-08-20 11:44:03,-0.567594,-0.010135,1.887783
2024-08-20 11:44:03,-0.221806,-1.591362,-0.871302
2024-08-20 11:44:03,-1.292966,-1.826164,-0.625828
2024-08-20 11:44:03,0.464617,-0.604867,0.549796
2024-08-20 11:44:03,1.47053,1.727916,-0.445017
2024-08-20 11:44:03,-0.06118,-1.50588,0.609311
2024-08-20 11:44:03,-1.337361,-1.496053,0.364585
2024-08-20 11:44:04,-1.026354,1.974403,1.799107
2024-08-20 11:44:04,-0.997888,-0.342871,1.384419
2024-08-20 11:44:04,0.969075,0.824718,-0.030672
2024-08-20 11:44:04,1.601555,1.496535,-0.618748
2024-08-20 11:44:04,-1.252735,-0.083198,1.205156
2024-08-20 11:44:04,-1.984166,1.687992,1.432251
2024-08-20 11:44:04,-1.261324,0.872324,1.206216
2024-08-20 11:44:04,1.986418,1.643926,-1.77318
2024-08-20 11:44:04,-0.703471,1.429791,1.120288
2024-08-20 11:44:04,1.667396,1.518557,-0.753523
2024-08-20 11:44:05,-1.825777,0.882732,1.414553
2024-08-20 11:44:05,0.569301,-1.647435,1.405857
2024-08-20 11:44:05,-1.877489,-1.629383,1.360457
2024-08-20 11:44:05,-0.696577,1.65203,-1.336645
2024-08-20 11:44:05,-0.006967,0.905439,1.389651
2024-08-20 11:44:05,-1.113086,-0.061787,-0.319353
2024-08-20 11:44:05,1.815163,1.769778,0.833221
2024-08-20 11:44:05,1.526613,-0.46529,-0.180234
2024-08-20 11:44:05,-1.963277,-0.010495,-1.579409
2024-08-20 11:44:06,0.784098,-0.921107,0.080763
2024-08-20 11:44:06,0.376322,0.054268,-0.410558
2024-08-20 11:44:06,1.406792,-0.992776,-1.522861
2024-08-20 11:44:06,0.026389,0.323942,-0.784248
2024-08-20 11:44:06,-1.860641,-1.57842,-0.370821
2024-08-20 11:44:06,1.894412,-0.010012,-1.179702
2024-08-20 11:44:06,1.610923,1.597161,1.402729
2024-08-20 11:44:06,0.208521,0.523066,0.742983
2024-08-20 11:44:06,-0.418905,1.955081,-0.34796
2024-08-20 11:44:07,-1.55129,1.451415,-0.698941
2024-08-20 11:44:07,-1.710789,-1.308868,1.657267
2024-08-20 11:44:07,1.136014,-0.642239,-0.269876
2024-08-20 11:44:07,0.953458,0.886045,1.635802
2024-08-20 11:44:07,0.04338,-1.711649,1.337636
2024-08-20 11:44:07,-1.146566,-0.243086,0.294384
2024-08-20 11:44:07,-0.081681,1.611677,-1.039911
2024-08-20 11:44:07,-1.44213,-1.8592,1.684913
2024-08-20 11:44:07,-0.708022,-0.805478,0.456574
2024-08-20 11:44:08,1.732343,-1.83626,0.641031
2024-08-20 11:44:08,1.248122,0.558859,-0.704116
2024-08-20 11:44:08,-0.187361,1.83766,1.371759
2024-08-20 11:44:08,-0.345663,-1.728291,1.589297
2024-08-20 11:44:08,-1.605608,-1.619748,-0.653673
2024-08-20 11:44:08,-0.467252,1.688147,-0.212783
2024-08-20 11:44:08,-1.35203,0.314865,0.667418
2024-08-20 11:44:08,-0.914737,0.45252,0.394039
2024-08-20 11:44:08,-1.96311,0.297217,0.829049
2024-08-20 11:44:09,-1.014801,0.582722,1.73175
2024-08-20 11:44:09,0.516135,-0.356835,1.741357
2024-08-20 11:44:09,-0.23604,-0.871246,1.420544
2024-08-20 11:44:09,-1.975426,-1.568206,-0.638084
2024-08-20 11:44:09,1.008324,-1.95787,1.444554
2024-08-20 11:44:09,-1.678964,-0.324932,-0.698093
2024-08-20 11:44:09,-0.586417,0.205339,1.855885
2024-08-20 11:44:09,0.275245,-0.392084,-1.53857
2024-08-20 11:44:09,-1.083987,-0.923556,-1.879418
2024-08-20 11:44:09,-0.386691,-1.265683,-1.054098
2024-08-20 11:44:10,-1.054252,0.86636,0.832281
2024-08-20 11:44:10,1.643424,0.384958,-1.982642
2024-08-20 11:44:10,-1.99939,1.827608,-0.394033
2024-08-20 11:44:10,1.766936,1.795402,0.146099
2024-08-20 11:44:10,1.045066,-1.716351,1.760832
2024-08-20 11:44:10,-0.468846,-0.865089,-0.882398
2024-08-20 11:44:10,-1.273944,-1.878542,-0.807631
2024-08-20 11:44:10,-1.327989,-1.164347,1.418271
2024-08-20 11:44:10,-0.405251,-0.762263,-0.388145
2024-08-20 11:44:11,1.836963,-1.11691,-1.298048
2024-08-20 11:44:11,0.5022,-1.502724,1.188894
2024-08-20 11:44:11,0.109865,-0.989114,-0.708571
2024-08-20 11:44:11,1.229663,1.348193,-1.97229
2024-08-20 11:44:11,-0.447644,0.153522,-1.357783
2024-08-20 11:44:11,-1.476933,0.637015,1.824779
2024-08-20 11:44:11,-1.626645,1.34518,-0.472426
2024-08-20 11:44:11,-0.700323,-0.896277,-1.266796
2024-08-20 11:44:11,1.61816,1.087666,0.825784
2024-08-20 11:44:12,1.384119,1.393656,-0.974505
2024-08-20 11:44:12,0.461386,-1.537391,-1.234749
2024-08-20 11:44:12,0.387721,-1.111411,-0.001021
2024-08-20 11:44:12,0.415973,-1.775607,0.195927
2024-08-20 11:44:12,-1.029377,-0.982127,-0.37484
2024-08-20 11:44:12,0.558345,1.374121,-0.334478
2024-08-20 11:44:12,1.904692,-0.958562,0.971512
2024-08-20 11:44:12,-1.959946,-0.27102,1.180464
2024-08-20 11:44:12,0.307116,0.625962,1.601894
2024-08-20 11:44:13,0.677031,-1.13947,1.929519
2024-08-20 11:44:13,1.162578,-0.735624,-1.614553
2024-08-20 11:44:13,-0.0995,1.803841,-0.68436
2024-08-20 11:44:13,1.419281,0.263724,-1.358394
2024-08-20 11:44:13,1.808543,-1.572495,-1.452293
2024-08-20 11:44:13,1.659455,0.145827,-1.775701
2024-08-20 11:44:13,-1.52144,-0.189758,-0.338699
2024-08-20 11:44:13,0.184305,0.87757,-1.458667
2024-08-20 11:44:13,-1.60014,-0.731415,1.725709
2024-08-20 11:44:13,-0.177187,-0.356869,-0.222778
2024-08-20 11:44:14,0.379095,-0.781093,-1.853761
2024-08-20 11:44:14,1.491993,-0.174456,1.301934
2024-08-20 11:44:14,-0.693949,0.745966,-1.668556
2024-08-20 11:44:14,-0.999319,-0.657971,-0.830891
2024-08-20 11:44:14,1.802592,1.102439,1.660866
2024-08-20 11:44:14,0.91225,-1.383161,-1.151144
2024-08-20 11:44:14,-0.760137,1.978923,-0.213722
2024-08-20 11:44:14,-1.634871,-0.168759,1.091053
2024-08-20 11:44:14,0.24091,1.062621,-1.071652
2024-08-20 11:44:15,1.46545,-0.288093,-0.93135
2024-08-20 11:44:15,-0.570724,1.391905,1.995235
2024-08-20 11:44:15,-1.009982,-1.347369,1.697652
2024-08-20 11:44:15,0.015964,1.446439,0.803027
2024-08-20 11:44:15,1.441299,0.959318,1.820699
2024-08-20 11:44:15,-1.9139,-1.788103,-0.167079
2024-08-20 11:44:15,-0.783656,-1.570487,1.627944
2024-08-20 11:44:15,0.034845,-0.191788,1.153604
2024-08-20 11:44:15,1.340183,1.9572,0.090342
2024-08-20 11:44:15,-0.247027,-1.052033,-0.043392
2024-08-20 11:44:16,1.196871,-0.76485,-0.005772
2024-08-20 11:44:16,0.001977,0.282375,0.758185
2024-08-20 11:44:16,-1.864283,0.655592,-1.78384
2024-08-20 11:44:16,-0.814314,-1.699321,0.339073
2024-08-20 11:44:16,-0.006441,-0.489754,1.034107
2024-08-20 11:44:16,-1.160165,0.842441,-1.337737
2024-08-20 11:44:16,-1.110435,1.224531,-1.014197
2024-08-20 11:44:16,-0.926555,0.134936,1.089008
2024-08-20 11:44:16,0.714425,-1.720681,-1.916624
2024-08-20 11:44:17,1.993675,-0.096445,0.106705
2024-08-20 11:44:17,-0.573739,0.133899,0.065693
2024-08-20 11:44:17,0.012496,-1.946719,-1.606118
2024-08-20 11:44:17,-1.383045,-0.092108,-0.50888
2024-08-20 11:44:17,1.446712,-0.596523,0.645112
2024-08-20 11:44:17,-0.651958,0.664021,-1.880522
2024-08-20 11:44:17,1.218829,-1.863204,0.749615
2024-08-20 11:44:17,-0.37472,1.198446,-0.265438
2024-08-20 11:44:17,0.256562,-1.173507,1.012857
2024-08-20 11:44:17,-0.615321,-0.572969,-1.112292
2024-08-20 11:44:18,-0.618768,1.433471,1.737588
2024-08-20 11:44:18,-1.158245,-0.911996,-1.017811
2024-08-20 11:44:18,-1.311002,1.272898,1.279786
2024-08-20 11:44:18,-0.21373,-1.700408,-0.723372
